n_test,max_re,i_max_re,max_ae,i_max_ae,mae,mre,mse,rmse,r2,nrmse,eps_used,cond_kernel,failed,problem,qoi,sampler,seed,n
2000,0.03515885590846006,134,0.03515885590846006,134,0.0017098966172829496,0.0017098966172829496,1.1343040229002693e-05,0.003367943026389059,0.9838330975431209,0.13552884789488584,0.5843414133735175,3.0232258029577774e+18,False,Heat-AMICon,q,EIGF,2,60
2000,0.03050911323593103,427,0.03050911323593103,427,0.0017030360160806093,0.0017030360160806093,9.23227491257215e-06,0.0030384658814230827,0.9861132603987486,0.12227041165797287,0.5843414133735175,6.11750051092839e+18,False,Heat-AMICon,q,EIGF,2,80
2000,0.03180613209687934,427,0.03180613209687934,427,0.0017035535243145414,0.0017035535243145414,8.729617473871898e-06,0.0029545926070901718,0.9863548715165653,0.11889528085841818,0.5843414133735175,3.1025249702519108e+19,False,Heat-AMICon,q,EIGF,2,100
2000,0.03210597021939102,427,0.03210597021939102,427,0.001605110084743737,0.001605110084743737,8.416642437923684e-06,0.002901145021870448,0.9868656810946693,0.1167445052690344,0.5843414133735175,2.2780143215030776e+19,False,Heat-AMICon,q,EIGF,2,120
2000,0.21234885366550166,1159,0.21234885366550166,1159,0.006812629396544751,0.006812629396544751,0.0002205470144344288,0.014850825378894898,0.6518579315230172,0.5976096501987713,0.1,2040708.3396364255,False,Heat-AMICon,q,EIGF,3,5
2000,0.2357246845921523,1159,0.2357246845921523,1159,0.009659639381806409,0.009659639381806409,0.0003176476318286386,0.017822671848761584,0.5603584842375907,0.7171992409447129,2.8063908011496896,33.92600444335039,False,Heat-AMICon,q,EIGF,3,10
2000,0.08458513067792175,1159,0.08458513067792175,1159,0.004558591176742137,0.004558591176742137,6.374774031970556e-05,0.007984218203412627,0.9129072974443436,0.3212916269578508,0.1,49370639615606.8,False,Heat-AMICon,q,EIGF,3,15
2000,0.0759467069606074,1159,0.0759467069606074,1159,0.003920671069844096,0.003920671069844096,4.9800776288123495e-05,0.007056966507510397,0.929213259914266,0.2839782421797999,0.1,9.18337743458777e+17,False,Heat-AMICon,q,EIGF,3,20
2000,0.05093685294342286,134,0.05093685294342286,134,0.0021739055288425664,0.0021739055288425664,2.596481016724194e-05,0.005095567698229702,0.9615413708981969,0.2050499115039633,0.39472651138105797,700522627028296.9,False,Heat-AMICon,q,EIGF,3,30
2000,0.04474858999189499,134,0.04474858999189499,134,0.0022931445802851385,0.0022931445802851385,1.9743256583868068e-05,0.004443338450294786,0.9710331428252946,0.1788036603520426,0.324422607917163,2.014602008752483e+18,False,Heat-AMICon,q,EIGF,3,40
2000,0.035720373245729256,427,0.035720373245729256,427,0.0025463987358850114,0.0025463987358850114,1.84225253472613e-05,0.004292146939150767,0.9739694108533615,0.17271958732696982,0.324422607917163,9.760360385980686e+18,False,Heat-AMICon,q,EIGF,3,60
2000,0.033938576166566425,427,0.033938576166566425,427,0.001626875050405775,0.001626875050405775,8.47905537824504e-06,0.0029118817589739183,0.986631711201212,0.11717656056165132,0.5843414133735175,1.0154513839826102e+19,False,Heat-AMICon,q,EIGF,3,80
2000,0.03563667596808358,427,0.03563667596808358,427,0.0016719580433826008,0.0016719580433826008,8.867686575921851e-06,0.0029778661111476874,0.9862329517227447,0.11983182615228968,0.5843414133735175,3.2811511122721305e+19,False,Heat-AMICon,q,EIGF,3,100
2000,0.03659018062938149,427,0.03659018062938149,427,0.0017093714182807485,0.0017093714182807485,9.023341613620152e-06,0.003003887749836893,0.9856867650493011,0.1208789586851895,0.5843414133735175,1.953627254478362e+19,False,Heat-AMICon,q,EIGF,3,120
2000,0.23879807679018572,1159,0.23879807679018572,1159,0.007345671617477727,0.007345671617477727,0.0002876014046272812,0.01695881495350666,0.5457372464345048,0.6824369160352333,1.2805820423628653,39.6967041406377,False,Heat-AMICon,q,EIGF,4,5
2000,0.11129071838099241,1159,0.11129071838099241,1159,0.00532853026080843,0.00532853026080843,9.064342320813141e-05,0.009520683967453779,0.8619486149222999,0.38312029602939757,1.2805820423628653,4984.482615803377,False,Heat-AMICon,q,EIGF,4,10
2000,0.11086116524189246,1159,0.11086116524189246,1159,0.004296286019320575,0.004296286019320575,6.58839177261045e-05,0.008116890890365873,0.8957435321341456,0.32663048698873753,0.12167046985882254,157596798316337.16,False,Heat-AMICon,q,EIGF,4,15
2000,0.1442300073222848,1159,0.1442300073222848,1159,0.004777980587750359,0.004777980587750359,7.704449342308905e-05,0.008777499269330021,0.8823218474320813,0.3532139213904502,0.12167046985882254,3.706653942865211e+16,False,Heat-AMICon,q,EIGF,4,20
2000,0.11085622519074362,1159,0.11085622519074362,1159,0.0034952139513243713,0.0034952139513243713,4.931677067903733e-05,0.007022590026410294,0.9218890052870858,0.2825949037914506,0.1801173528334133,1.4504362632586913e+18,False,Heat-AMICon,q,EIGF,4,30
2000,0.03852216624999255,1871,0.03852216624999255,1871,0.003103038739320033,0.003103038739320033,2.598705803639896e-05,0.005097750291687399,0.9618956348251644,0.20513774089253276,0.324422607917163,9.43789035669951e+18,False,Heat-AMICon,q,EIGF,4,40
2000,0.033971874231924104,1871,0.033971874231924104,1871,0.0026092572787281883,0.0026092572787281883,1.6718729524505636e-05,0.004088854304631755,0.9749785390722883,0.16453892146475133,0.324422607917163,6.517030319144076e+18,False,Heat-AMICon,q,EIGF,4,60
2000,0.028060683866593245,427,0.028060683866593245,427,0.001989628154917319,0.001989628154917319,1.0257571204735384e-05,0.0032027443239720814,0.9840472463993644,0.12888111376254582,0.48026560105467186,2.7172620319226405e+19,False,Heat-AMICon,q,EIGF,4,80
2000,0.031546882056797274,427,0.031546882056797274,427,0.0019810598562253422,0.0019810598562253422,1.0425074339500489e-05,0.0032287883701940714,0.9837078066470044,0.12992914799333025,0.48026560105467186,2.2933318270097793e+19,False,Heat-AMICon,q,EIGF,4,100
2000,0.03378856299298556,134,0.03378856299298556,134,0.001920802790144104,0.001920802790144104,1.0079770700244471e-05,0.00317486546175495,0.983931123297907,0.1277592449995344,0.48026560105467186,2.5258357959111957e+20,False,Heat-AMICon,q,EIGF,4,120
2000,0.24974098022566624,1159,0.24974098022566624,1159,0.006213164909353696,0.006213164909353696,0.0003049417522132906,0.017462581487663574,0.6663585835384737,0.7027089032533446,0.1,3927449.1463380517,False,Heat-AMICon,q,EIGF,5,5
2000,0.0920208010054743,427,0.0920208010054743,427,0.008227293809799634,0.008227293809799634,0.00026903934240184,0.016402418797294503,0.7779998511538676,0.6600470687504871,1.2805820423628653,5574.405977298023,False,Heat-AMICon,q,EIGF,5,10
2000,0.0970036330929009,427,0.0970036330929009,427,0.0059418423039821495,0.0059418423039821495,0.00010126470998739789,0.010063036817352796,0.8730773786556987,0.4049450289074147,0.1,120765531393233.25,False,Heat-AMICon,q,EIGF,5,15
2000,0.06738461787942157,427,0.06738461787942157,427,0.0029392809185978617,0.0029392809185978617,3.432593073643465e-05,0.005858833564493418,0.9486575522260366,0.23576436916601035,0.1801173528334133,604649647005031.4,False,Heat-AMICon,q,EIGF,5,20
2000,0.04779072949116614,1159,0.04779072949116614,1159,0.0026429807034307135,0.0026429807034307135,2.9272361263554452e-05,0.005410393817787616,0.964630086271599,0.21771877820882798,0.39472651138105797,777229329624206.6,False,Heat-AMICon,q,EIGF,5,30
2000,0.04431091372202506,1159,0.04431091372202506,1159,0.002540997769893214,0.002540997769893214,2.4645511389288953e-05,0.0049644245778628715,0.9703886213292919,0.19977260251346265,0.39472651138105797,8.16875370901466e+17,False,Heat-AMICon,q,EIGF,5,40
2000,0.04272434535355296,1159,0.04272434535355296,1159,0.0021717246786908386,0.0021717246786908386,1.6463230962187985e-05,0.004057490722378547,0.9772579484350475,0.16327682464917928,0.48026560105467186,9.068145388104016e+18,False,Heat-AMICon,q,EIGF,5,60
2000,0.03781280320771585,1159,0.03781280320771585,1159,0.0021799261332523974,0.0021799261332523974,1.2109930141187414e-05,0.0034799324908951056,0.98107151049164,0.1400353977331539,0.48026560105467186,9.72444416421188e+18,False,Heat-AMICon,q,EIGF,5,80
2000,0.0406573948247288,1159,0.0406573948247288,1159,0.002030611225318832,0.002030611225318832,1.105092698658708e-05,0.0033242934567494307,0.9822723291284743,0.13377235265787793,0.48026560105467186,1.9381854425381772e+20,False,Heat-AMICon,q,EIGF,5,100
2000,0.04031520791431353,1159,0.04031520791431353,1159,0.001968416696471017,0.001968416696471017,1.0361395117445025e-05,0.003218912101540678,0.9832441096387584,0.1295317186717512,0.48026560105467186,1.341367768616184e+19,False,Heat-AMICon,q,EIGF,5,120
2000,0.2714806725049216,1159,0.2714806725049216,1159,0.006038737767178579,0.006038737767178579,0.0003653266970902424,0.01911352131581835,0.6060770742172624,0.7691441045321177,1.0525002852777328,153.00138335765868,False,Heat-AMICon,q,EIGF,6,5
2000,0.08316133984127107,1554,0.08316133984127107,1554,0.007140845163152088,0.007140845163152088,0.000186258595948678,0.013647658991514919,0.7860307353663881,0.5491932271685133,0.8650416871891565,29276.09333268362,False,Heat-AMICon,q,EIGF,6,10
2000,0.11011805514662165,1159,0.11011805514662165,1159,0.006471650894416562,0.006471650894416562,0.00012945241130249082,0.011377715557285251,0.8460298796061444,0.45784880239136766,1.5580901878706048,13918.135485968713,False,Heat-AMICon,q,EIGF,6,15
2000,0.06415487074825449,1159,0.06415487074825449,1159,0.005477563022859357,0.005477563022859357,0.0001011362499719863,0.010056652025996838,0.923291159144348,0.40468809955625223,0.12167046985882254,1.0918556152820718e+16,False,Heat-AMICon,q,EIGF,6,20
2000,0.04974681099238021,427,0.04974681099238021,427,0.003431177293519381,0.003431177293519381,4.0092266290382636e-05,0.006331845409545517,0.9546272560060164,0.2547987619387638,0.21914962948968725,2.968627786571693e+17,False,Heat-AMICon,q,EIGF,6,30
2000,0.02784305631096537,1554,0.02784305631096537,1554,0.0027369447026337123,0.0027369447026337123,2.08502662700339e-05,0.00456620917939968,0.9740442062631194,0.18374808139037738,0.39472651138105797,5.628865528547656e+17,False,Heat-AMICon,q,EIGF,6,40
2000,0.026312054080189717,1996,0.026312054080189717,1996,0.0025359772385421388,0.0025359772385421388,1.6553067676678964e-05,0.00406854613795628,0.9774448041966552,0.16372170383048057,0.39472651138105797,8.358366903155358e+19,False,Heat-AMICon,q,EIGF,6,60
2000,0.02818046670400491,134,0.02818046670400491,134,0.0020159039236358946,0.0020159039236358946,1.1351943219336466e-05,0.0033692644923390127,0.9834390997312973,0.13558202479138506,0.48026560105467186,4.697069226987754e+19,False,Heat-AMICon,q,EIGF,6,80
2000,0.02953745229566214,134,0.02953745229566214,134,0.001918135502358236,0.001918135502358236,1.0015853732533529e-05,0.003164783362654311,0.9845581405321893,0.12735353288838366,0.48026560105467186,2.6007376970666476e+19,False,Heat-AMICon,q,EIGF,6,100
2000,0.03173537045154308,134,0.03173537045154308,134,0.0019500426986031206,0.0019500426986031206,9.89384570413242e-06,0.003145448410661415,0.984142234813748,0.12657547822796691,0.48026560105467186,5.023468104306281e+19,False,Heat-AMICon,q,EIGF,6,120
2000,0.20712757201839022,1159,0.20712757201839022,1159,0.00652226921532313,0.00652226921532313,0.00020831850980986035,0.014433243218689981,0.6769219788675215,0.5808057943643371,0.1,2658022.350247523,False,Heat-AMICon,q,EIGF,7,5
2000,0.2421486617596219,1159,0.2421486617596219,1159,0.008212014934663319,0.008212014934663319,0.0004557514544108535,0.021348336104035217,0.3616124355067162,0.8590749231749201,0.1801173528334133,1075691591.723855,False,Heat-AMICon,q,EIGF,7,10
2000,0.0752932331718793,1848,0.0752932331718793,1848,0.0037479030989880447,0.0037479030989880447,5.745235572703793e-05,0.007579733222682572,0.910723139961279,0.30501481259383106,0.1801173528334133,70254468398503.945,False,Heat-AMICon,q,EIGF,7,15
2000,0.10386689103717608,1159,0.10386689103717608,1159,0.00372075700108891,0.00372075700108891,5.542612756093822e-05,0.007444872568482164,0.9125747369045523,0.29958790692858644,0.1,1.9665669596081667e+17,False,Heat-AMICon,q,EIGF,7,20
2000,0.08927414837435338,1848,0.08927414837435338,1848,0.00427510256857226,0.00427510256857226,5.222843430565517e-05,0.007226924263174146,0.9181514263320274,0.2908174846003002,0.1,4.5655535962024125e+18,False,Heat-AMICon,q,EIGF,7,30
2000,0.0497569063874819,1996,0.0497569063874819,1996,0.003561367248330439,0.003561367248330439,4.109678612049303e-05,0.0064106775086953975,0.9626803410143686,0.2579710316271776,0.21914962948968725,4.657543910181769e+18,False,Heat-AMICon,q,EIGF,7,40
2000,0.025823561803802075,427,0.025823561803802075,427,0.002317489239198313,0.002317489239198313,1.6175012040593366e-05,0.004021817007347968,0.9799316080311877,0.16184128448108787,0.48026560105467186,5.149785315617411e+18,False,Heat-AMICon,q,EIGF,7,60
2000,0.03365603230778934,427,0.03365603230778934,427,0.001722091760452868,0.001722091760452868,9.996815764866641e-06,0.0031617741483013365,0.9854922981627385,0.1272324395827274,0.5843414133735175,1.1908304994547612e+19,False,Heat-AMICon,q,EIGF,7,80
2000,0.029214122428029426,134,0.029214122428029426,134,0.0017788994277303737,0.0017788994277303737,8.975839534076245e-06,0.0029959705496009543,0.9863018750066623,0.12056036391736757,0.5843414133735175,2.3479000556241547e+19,False,Heat-AMICon,q,EIGF,7,100
2000,0.03105726250065252,134,0.03105726250065252,134,0.0017361607467844646,0.0017361607467844646,8.888246022934506e-06,0.0029813161561522633,0.9864166518861986,0.11997065885254382,0.5843414133735175,8.717802081439921e+18,False,Heat-AMICon,q,EIGF,7,120
2000,0.27145637989706806,1159,0.27145637989706806,1159,0.006008414124313072,0.006008414124313072,0.0003652871836715625,0.019112487636923733,0.6167036178544062,0.769102508427735,1.0525002852777328,122.61814341726242,False,Heat-AMICon,q,EIGF,8,5
2000,0.29311334542320233,1159,0.29311334542320233,1159,0.008457031879604903,0.008457031879604903,0.00046938793412646047,0.021665362543157696,0.2666014358229486,0.8718323325817395,2.3065504755640527,93.51630926034788,False,Heat-AMICon,q,EIGF,8,10
2000,0.09594209320928496,460,0.09594209320928496,460,0.00520827463408887,0.00520827463408887,0.00011472748227946634,0.010711091554060508,0.8552310486937248,0.43102329423157215,0.1801173528334133,4530938637349.172,False,Heat-AMICon,q,EIGF,8,15
2000,0.08353759557555848,1996,0.08353759557555848,1996,0.005730082920844843,0.005730082920844843,0.00012259696415002652,0.011072351337905897,0.9304854371276701,0.4455606904736383,0.1,1.0183456600838131e+17,False,Heat-AMICon,q,EIGF,8,20
2000,0.04877127038076842,1082,0.04877127038076842,1082,0.003756763177084558,0.003756763177084558,4.7169555839796054e-05,0.00686800959811473,0.9505833227092095,0.2763744579021217,0.14803703235666651,1.5612576890126915e+18,False,Heat-AMICon,q,EIGF,8,30
2000,0.0569030886578927,1,0.0569030886578927,1,0.0026070715342761865,0.0026070715342761865,3.107430348729189e-05,0.005574433019356488,0.9661740925144632,0.22431985305600624,0.324422607917163,2.520265291911494e+19,False,Heat-AMICon,q,EIGF,8,40
2000,0.0396355840863106,1,0.0396355840863106,1,0.0023704445521722075,0.0023704445521722075,1.824971113269583e-05,0.00427196806316431,0.9742330677768221,0.1719075724583007,0.39472651138105797,6.620552647012659e+18,False,Heat-AMICon,q,EIGF,8,60
2000,0.035309864792267553,427,0.035309864792267553,427,0.0023758108479992063,0.0023758108479992063,1.6912923363618652e-05,0.0041125324756916696,0.9746304280253456,0.16549175089769125,0.324422607917163,2.540061509997503e+19,False,Heat-AMICon,q,EIGF,8,80
2000,0.03227327922389067,427,0.03227327922389067,427,0.0019448912103939768,0.0019448912103939768,1.0192976100510008e-05,0.0031926440610425097,0.9838592962424513,0.12847467072370738,0.5843414133735175,6.637940003032538e+19,False,Heat-AMICon,q,EIGF,8,100
2000,0.03547508767984367,427,0.03547508767984367,427,0.0018059522146467969,0.0018059522146467969,8.960473904545545e-06,0.0029934050685708315,0.9858212808607036,0.12045712681223117,0.5843414133735175,1.9968726463445537e+19,False,Heat-AMICon,q,EIGF,8,120
2000,0.2570584292074913,1159,0.2570584292074913,1159,0.005484538680437856,0.005484538680437856,0.00030773265587135523,0.017542310448494382,0.6837718059585963,0.7059172634068834,0.5843414133735175,1669.8195240690918,False,Heat-AMICon,q,EIGF,9,5
2000,0.30140692611144787,1159,0.30140692611144787,1159,0.008859135956232275,0.008859135956232275,0.000543411271974374,0.023311183409993882,0.1692547120391347,0.9380615425701342,2.8063908011496896,112.38239702033736,False,Heat-AMICon,q,EIGF,9,10
2000,0.06724682517186749,460,0.06724682517186749,460,0.0059469332406478885,0.0059469332406478885,0.00011965394197617767,0.010938644430466587,0.8958891839965023,0.4401802125442754,0.1,5332261850357487.0,False,Heat-AMICon,q,EIGF,9,15
2000,0.05794465879551875,427,0.05794465879551875,427,0.005098512208764927,0.005098512208764927,9.113411351817023e-05,0.009546418884491202,0.9286176860678087,0.3841558906429121,0.1801173528334133,1006618927501936.8,False,Heat-AMICon,q,EIGF,9,20
2000,0.06531533374630061,427,0.06531533374630061,427,0.004020726787898267,0.004020726787898267,5.544174196617171e-05,0.007445921163037634,0.9484725809390395,0.2996301032516531,0.1801173528334133,2.0273462467120046e+18,False,Heat-AMICon,q,EIGF,9,30
2000,0.053208067812107546,427,0.053208067812107546,427,0.003164662711494532,0.003164662711494532,3.4271688071187854e-05,0.005854202599089637,0.9634486088074495,0.2355780152399202,0.48026560105467186,7.381347979913046e+17,False,Heat-AMICon,q,EIGF,9,40
