n_test,max_re,i_max_re,max_ae,i_max_ae,mae,mre,mse,rmse,r2,nrmse,eps_used,cond_kernel,failed,problem,qoi,sampler,seed,n
2000,0.3153187924608605,1848,0.44108705791753167,1848,0.00636798095118504,0.006170974084218826,0.0003541831343303543,0.018819753832884062,0.9844273934374886,0.13909295464690297,0.39472651138105797,8.54958551441293e+16,False,AdvDiff-AMICon,q,β-greedy(β=0.5),2,40
2000,0.14510330005383557,1848,0.21933294087313726,1159,0.00409333516929899,0.003966307318737316,0.00013580650355292959,0.01165360474501043,0.9926522206507394,0.08612941118487874,1.0525002852777328,1.668399871962081e+17,False,AdvDiff-AMICon,q,β-greedy(β=0.5),2,60
2000,0.15051150188649937,1848,0.21066487512586107,1159,0.002450789669419472,0.0023268888442482902,7.96780555891319e-05,0.008926256527186068,0.9959183502118205,0.06597213785724877,1.0525002852777328,1.7316818996064303e+19,False,AdvDiff-AMICon,q,β-greedy(β=0.5),2,80
2000,0.13197512411626397,1159,0.2773239900347977,1159,0.0014911156156855918,0.0013805077935434187,5.473010915567446e-05,0.0073979800726735176,0.9974486651733673,0.054676958894598775,1.5580901878706048,1.0533422380851854e+18,False,AdvDiff-AMICon,q,β-greedy(β=0.5),2,100
2000,0.13069653547202173,1159,0.2746372465533362,1159,0.001348213004980717,0.001236205940581966,5.4025615325297156e-05,0.007350211923835745,0.9975561754292881,0.054323914268252525,1.5580901878706048,1.4655133449085832e+18,False,AdvDiff-AMICon,q,β-greedy(β=0.5),2,120
2000,0.7836770205124879,1159,1.64676820485992,1159,0.02031483998007145,0.018865575372938197,0.0075871956349052375,0.08710450984251755,0.6751986166387387,0.6437716319060551,0.1,2040708.3396364255,False,AdvDiff-AMICon,q,β-greedy(β=0.5),3,5
2000,1.465967514252894,328,1.6337555424302976,1848,0.04412888860507901,0.042293790686082376,0.02900901071032742,0.1703203179609744,0.8933097761886163,1.2588026640495882,3.414548873833601,4.745700514547386,False,AdvDiff-AMICon,q,β-greedy(β=0.5),3,10
2000,0.5634493421127039,328,0.7726789966945729,1848,0.01902989295732783,0.0184041750807023,0.0030814946382469524,0.05551121182470216,0.9578802816772477,0.41027202254030076,0.12167046985882254,7778633098661.855,False,AdvDiff-AMICon,q,β-greedy(β=0.5),3,15
2000,0.43849669108015454,328,0.5513041342815548,1848,0.015606413655701439,0.015355044332167911,0.0013134939100045249,0.03624215653082091,0.9609433271918844,0.26785837261267254,0.12167046985882254,4163528900479336.0,False,AdvDiff-AMICon,q,β-greedy(β=0.5),3,20
2000,0.751394347507712,1848,1.0510960018952231,1848,0.00922158608473712,0.008714808919129388,0.0018824559105651997,0.04338727821107473,0.9598447572291039,0.32066650680205827,0.39472651138105797,225659566906954.5,False,AdvDiff-AMICon,q,β-greedy(β=0.5),3,30
2000,0.29508891242686386,1848,0.4127882743385993,1848,0.00824182120867311,0.008071508111108242,0.0004628874378894303,0.021514819029901933,0.980766066233898,0.15901163076498515,0.2666403838939712,1.3707935660042094e+18,False,AdvDiff-AMICon,q,β-greedy(β=0.5),3,40
2000,0.12775614625086767,1848,0.20446260329998722,1159,0.003909080739855583,0.003792174180214031,0.0001173400726260306,0.01083236228280935,0.9938333521281686,0.08005977597267679,1.0525002852777328,2.8127568392165324e+16,False,AdvDiff-AMICon,q,β-greedy(β=0.5),3,60
2000,0.1379007672416044,1848,0.2164877975987447,1159,0.002877278665998754,0.0027549566500732104,7.981363973910983e-05,0.008933847980523837,0.9960403374299186,0.06602824473750825,1.0525002852777328,7.099403648767939e+18,False,AdvDiff-AMICon,q,β-greedy(β=0.5),3,80
2000,0.11694997622176995,1159,0.24575111603398803,1159,0.0017646995995913176,0.001660988891572429,4.688916109396871e-05,0.006847566070799807,0.9978084551511025,0.050608961487222055,1.5580901878706048,8.485351969805701e+18,False,AdvDiff-AMICon,q,β-greedy(β=0.5),3,100
2000,0.11441203184815919,1159,0.24041804387444943,1159,0.0014122443367759327,0.0013089647251740071,4.477931110189405e-05,0.0066917345361194695,0.9979066941498002,0.04945724245952807,1.5580901878706048,2.471144217541318e+18,False,AdvDiff-AMICon,q,β-greedy(β=0.5),3,120
2000,0.8405095930643355,1159,1.7661924970480125,1159,0.021222365421697184,0.019644735994995312,0.009662053141202154,0.09829574325067263,0.6405775649296533,0.72648375102865,0.8650416871891565,197.57294875159064,False,AdvDiff-AMICon,q,β-greedy(β=0.5),4,5
2000,2.030227713935803,1674,2.1487630204803363,763,0.05876287385846777,0.056783982171277336,0.048447454070964416,0.22010782373864954,0.906530740784615,1.6267719448706934,2.8063908011496896,9.533908623844608,False,AdvDiff-AMICon,q,β-greedy(β=0.5),4,10
2000,0.8565987438659348,763,1.0057772900084074,763,0.021141025021463172,0.020190304916976046,0.005568304581320623,0.07462107330587402,0.9529171697087717,0.5515091035304244,0.14803703235666651,573891128615.571,False,AdvDiff-AMICon,q,β-greedy(β=0.5),4,15
2000,0.43098453810562487,328,0.5281160911636691,1848,0.01547615089121491,0.015201941163375858,0.0014161354164271439,0.03763157472691176,0.964993920260028,0.2781272785638632,0.12167046985882254,4.264047246224154e+16,False,AdvDiff-AMICon,q,β-greedy(β=0.5),4,20
2000,0.5030111277128111,1848,0.7036424841382198,1848,0.01093987280907739,0.010563855153624565,0.0013825134155202056,0.03718216528821588,0.9707754543221085,0.2748057852420328,0.21914962948968725,9.298256468275658e+17,False,AdvDiff-AMICon,q,β-greedy(β=0.5),4,30
2000,0.34131917110794535,1848,0.47745796506417126,1848,0.006545908858969179,0.006358027773654671,0.0004391465755934008,0.0209558243835312,0.9762511155635827,0.1548802155676382,0.5843414133735175,222312833729100.34,False,AdvDiff-AMICon,q,β-greedy(β=0.5),4,40
2000,0.18033110607572297,1848,0.2522580922284492,1848,0.0042587111276042346,0.004132190551897207,0.00012344501709524535,0.011110581312210687,0.9936493171183636,0.08211603596321967,0.8650416871891565,2.8182370996032016e+17,False,AdvDiff-AMICon,q,β-greedy(β=0.5),4,60
2000,0.11144799947706596,1159,0.234189617955185,1159,0.00233765718105549,0.002225890037947686,5.92998022766165e-05,0.0077006364851625415,0.9971103748846563,0.05691383058961386,1.2805820423628653,1.5529945532882614e+18,False,AdvDiff-AMICon,q,β-greedy(β=0.5),4,80
2000,0.12689012777102296,1159,0.26663870759829633,1159,0.0018093004508960063,0.0017005751883701183,5.576391707041204e-05,0.007467524159345723,0.9974112347875494,0.05519094502743306,1.5580901878706048,7.062231395692187e+18,False,AdvDiff-AMICon,q,β-greedy(β=0.5),4,100
2000,0.12353690748502051,1159,0.2595924673662311,1159,0.0013344838870250968,0.0012268946100782517,4.967487793099511e-05,0.007048040715758892,0.997746541199642,0.052090628619893296,1.5580901878706048,1.5428402193837906e+19,False,AdvDiff-AMICon,q,β-greedy(β=0.5),4,120
2000,0.8373546062038628,1159,1.7595628117151703,1159,0.01914413659736388,0.017577248180253587,0.00920856979069296,0.09596129318997822,0.6269843645192238,0.7092303076892231,1.0525002852777328,257.1616218078396,False,AdvDiff-AMICon,q,β-greedy(β=0.5),5,5
2000,0.9670037770921516,763,1.2428904692789813,1848,0.03481520690906147,0.03356845322618081,0.012139818884189704,0.11018084626735132,0.9592689774033369,0.8143241186313395,0.14803703235666651,433172578.3129406,False,AdvDiff-AMICon,q,β-greedy(β=0.5),5,10
2000,0.8599514805893708,328,1.1757669929081003,1848,0.02040864375927005,0.01968000165052608,0.004475927327822683,0.0669023716158305,0.9458510365365279,0.49446175670327047,0.14803703235666651,2966797483224.954,False,AdvDiff-AMICon,q,β-greedy(β=0.5),5,15
2000,0.3604850657052395,328,0.44448914222545666,1848,0.014328328411581626,0.0141144074671479,0.0010737662503927205,0.03276837271505438,0.9682161114828277,0.24218434631933744,0.12167046985882254,4.169898145084445e+16,False,AdvDiff-AMICon,q,β-greedy(β=0.5),5,20
2000,0.3333937022307369,1848,0.4663713383446466,1848,0.009793110102891639,0.009615337335221885,0.0006374658395075961,0.025248085858290248,0.9755228035236313,0.18660344297766523,0.21914962948968725,1.1738793616544502e+18,False,AdvDiff-AMICon,q,β-greedy(β=0.5),5,30
2000,0.5452448517755614,1848,0.7627215797619027,1848,0.010490919261674251,0.010263337842285681,0.0006953519507413608,0.026369526934349064,0.967941713913806,0.19489178479746463,1.0525002852777328,6907231994.887952,False,AdvDiff-AMICon,q,β-greedy(β=0.5),5,40
2000,0.21850022510924572,1848,0.30565137172951284,1848,0.003750467957782632,0.0036312920274572196,0.00012754178830992542,0.01129344005650738,0.9934582779295332,0.08346750757401235,0.7109709432312434,2.0204880179708206e+18,False,AdvDiff-AMICon,q,β-greedy(β=0.5),5,60
2000,0.15623819854903007,1848,0.21855547141511078,1848,0.0025463803299125916,0.0024239260265886413,7.73674305748252e-05,0.008795875770770368,0.9961667638272776,0.06500852033068633,1.0525002852777328,3.0430913215852477e+18,False,AdvDiff-AMICon,q,β-greedy(β=0.5),5,80
2000,0.119605751315091,1159,0.2513317900469634,1159,0.0018976506993931457,0.0017777365582063711,6.089718831282196e-05,0.007803665056422012,0.9971322564973425,0.05767529370527315,1.2805820423628653,7.752501558470348e+18,False,AdvDiff-AMICon,q,β-greedy(β=0.5),5,100
2000,0.13321462953411664,1159,0.27992860655211826,1159,0.0013977139855648993,0.0012813888819128592,5.5759286594416275e-05,0.0074672141119976115,0.9974857977001266,0.05518865353084324,1.5580901878706048,7.79042719463682e+18,False,AdvDiff-AMICon,q,β-greedy(β=0.5),5,120
2000,0.8381952126913619,1159,1.7613292078199165,1159,0.020623959045511883,0.019049020546434127,0.009623975680783705,0.09810186379872558,0.6184061177495338,0.7250508276197627,0.7109709432312434,798.9764128472405,False,AdvDiff-AMICon,q,β-greedy(β=0.5),6,5
2000,0.45319090810693574,1550,0.45319090810693574,1550,0.021044821687431735,0.020874366945959472,0.0024187196022193687,0.04918047989008819,0.9515882467158551,0.36348287653540756,1.0525002852777328,3900.2420010461055,False,AdvDiff-AMICon,q,β-greedy(β=0.5),6,10
2000,0.2614622795954823,201,0.50826929081576,1159,0.010405049358181971,0.010122024406282218,0.0005005011107286887,0.022371882145422826,0.9727332182539515,0.165346009105704,0.14803703235666651,467063076588.0221,False,AdvDiff-AMICon,q,β-greedy(β=0.5),6,15
2000,0.29954019834970214,1159,0.6294343993870661,1159,0.009191820523866327,0.008786409999535828,0.0005806763860681489,0.024097227767279558,0.9732425705766448,0.17809768601190368,0.12167046985882254,3.5995664708990096e+16,False,AdvDiff-AMICon,q,β-greedy(β=0.5),6,20
2000,0.21844713013722847,1159,0.459030670718962,1159,0.0055657492231274384,0.005286141294171323,0.00027798881876336403,0.016672996694156814,0.9873050063090164,0.12322671133753738,0.2666403838939712,2.370523912374469e+16,False,AdvDiff-AMICon,q,β-greedy(β=0.5),6,30
2000,0.14993070415346482,1159,0.3150546846081097,1159,0.002754538207920846,0.002550163317464292,0.00012433862682589603,0.01115072315259849,0.9939003578427064,0.08241271610229502,0.5843414133735175,151425108016731.88,False,AdvDiff-AMICon,q,β-greedy(β=0.5),6,40
2000,0.22831993737227865,1848,0.3193877810246726,1848,0.004049740910869564,0.003923301526444159,0.00014309245831541442,0.011962125994797682,0.9927442618428862,0.08840962869384962,0.7109709432312434,1.9030730048330552e+18,False,AdvDiff-AMICon,q,β-greedy(β=0.5),6,60
2000,0.14295796332077781,1848,0.21843206618839428,1159,0.002504751318561206,0.0023803529243548536,7.817958466955395e-05,0.008841922000874807,0.9959683080336041,0.06534883860755915,1.0525002852777328,6.727495355698076e+18,False,AdvDiff-AMICon,q,β-greedy(β=0.5),6,80
2000,0.11529883975250167,1159,0.2422815246483716,1159,0.0018806252533590405,0.0017615240457174918,6.124805761571803e-05,0.007826113825885618,0.9969865190208645,0.05784120797283515,1.2805820423628653,1.2284554983430314e+19,False,AdvDiff-AMICon,q,β-greedy(β=0.5),6,100
2000,0.13250628933515063,1159,0.2784401462714805,1159,0.0014882615892590169,0.001371138056674052,5.623919817578124e-05,0.00749927984381042,0.9973438259350553,0.05542564480184305,1.5580901878706048,8.531101051847871e+18,False,AdvDiff-AMICon,q,β-greedy(β=0.5),6,120
2000,0.7666251087600766,1159,1.6109364203735193,1159,0.017055035579522454,0.015660549261990987,0.0066526209831006735,0.08156360084682795,0.7426412666063165,0.6028199058375977,0.48026560105467186,4705.318177700172,False,AdvDiff-AMICon,q,β-greedy(β=0.5),7,5
2000,1.5176022302316818,328,1.6700769362986765,1848,0.04548100291423691,0.04359334377787907,0.03187670797458669,0.1785404939350922,0.897488042522311,1.3195563048309942,3.414548873833601,3.956169463081844,False,AdvDiff-AMICon,q,β-greedy(β=0.5),7,10
2000,0.8340702103461958,1848,1.1667480149440388,1848,0.027648121562729482,0.026786047121778723,0.004731274751455031,0.06878426238213964,0.9103944345071088,0.508370426781159,0.1801173528334133,773938092582.9241,False,AdvDiff-AMICon,q,β-greedy(β=0.5),7,15
2000,0.362474972023075,328,0.44605453096334613,1848,0.014423165293336038,0.014177323789906875,0.0012056150270857782,0.034721967500211996,0.9681430959236144,0.2566229661473797,0.12167046985882254,8900025207240296.0,False,AdvDiff-AMICon,q,β-greedy(β=0.5),7,20
2000,0.336371726366159,1848,0.47053717918796956,1848,0.009250128888138084,0.009048068531361295,0.0005484787448271668,0.02341962307184227,0.9772809702358295,0.17308964818059566,0.2666403838939712,1.9990052489531396e+16,False,AdvDiff-AMICon,q,β-greedy(β=0.5),7,30
2000,0.2908998887149069,201,0.40314752644016383,1848,0.008853568393905881,0.008716500503563457,0.0005024861175204025,0.022416202120796522,0.9780718429014184,0.1656735689866326,0.21914962948968725,3.958432265538384e+18,False,AdvDiff-AMICon,q,β-greedy(β=0.5),7,40
2000,0.23572385228367426,1848,0.32974482641309355,1848,0.0037694402873158354,0.003642938681710831,0.00014187470072921215,0.011911116686911104,0.9925799395780497,0.08803262932332435,0.7109709432312434,8.678317274740597e+18,False,AdvDiff-AMICon,q,β-greedy(β=0.5),7,60
2000,0.153289016676845,1848,0.2144299768795217,1848,0.0023058218019934205,0.0021863913460927853,7.202087297039042e-05,0.008486511236685569,0.996365180977761,0.06272207027980259,1.0525002852777328,4.5898247987665275e+18,False,AdvDiff-AMICon,q,β-greedy(β=0.5),7,80
2000,0.11314467636548055,1159,0.23775490503216812,1159,0.001994796040013404,0.001879049387737015,5.869498961470956e-05,0.007661265536104956,0.997269609278347,0.056622847950823785,1.2805820423628653,6.024163639267041e+18,False,AdvDiff-AMICon,q,β-greedy(β=0.5),7,100
2000,0.13722853507657565,1159,0.28836316805082074,1159,0.0015284953489558188,0.0014110524478105676,6.010747233057957e-05,0.007752900897765917,0.9973260628180188,0.057300106182612644,1.5580901878706048,5.2897981542390235e+19,False,AdvDiff-AMICon,q,β-greedy(β=0.5),7,120
2000,0.8357398461691758,1159,1.7561696594164566,1159,0.02034369006810004,0.01877894236971702,0.009143854113989021,0.09562350189147552,0.5972408880313275,0.7067337612317101,1.0525002852777328,122.61814341726242,False,AdvDiff-AMICon,q,β-greedy(β=0.5),8,5
2000,0.5288230245453053,1674,0.5531006514208088,763,0.029414151291822534,0.029254244305164514,0.00347109538238557,0.05891600276992296,0.9191553744781011,0.43543613662654795,0.1,5701837453.287577,False,AdvDiff-AMICon,q,β-greedy(β=0.5),8,10
2000,0.27020250271757007,1159,0.5677860632660723,1159,0.009332594443783431,0.00901401398785778,0.0005358870482786122,0.02314923429141042,0.970753941496982,0.17109125996002697,0.12167046985882254,19739136026794.74,False,AdvDiff-AMICon,q,β-greedy(β=0.5),8,15
2000,0.2747971630988414,1159,0.5774409854214511,1159,0.008485267311875886,0.008158953419675144,0.0005412675054879952,0.023265156468160606,0.9704969320721927,0.17194801707898089,0.12167046985882254,1.7306639286009728e+16,False,AdvDiff-AMICon,q,β-greedy(β=0.5),8,20
2000,0.3391581206813666,1159,0.7126849389980527,1159,0.006993573297580891,0.006524875135730959,0.0006528931527453209,0.025551773964743053,0.968766180446121,0.18884793971193364,0.12167046985882254,6.044019848622135e+18,False,AdvDiff-AMICon,q,β-greedy(β=0.5),8,30
2000,0.19923288830142935,1159,0.4186551056488119,1159,0.0037596725201996285,0.003490902910487087,0.00023829873410714653,0.015436927612292109,0.9907796254246843,0.1140911773517616,0.39472651138105797,5.42335647984011e+16,False,AdvDiff-AMICon,q,β-greedy(β=0.5),8,40
2000,0.22266772008853525,1848,0.3114811165568183,1848,0.0034126261533266476,0.003277555008749275,0.00013056394554586675,0.011426458136529743,0.9936701570667924,0.08445061702039841,0.7109709432312434,6.813433685643682e+18,False,AdvDiff-AMICon,q,β-greedy(β=0.5),8,60
2000,0.1358197105387231,1848,0.2271158158304427,1159,0.0026332642755351175,0.002506872195822006,8.223475318984418e-05,0.009068337950795844,0.9957955524255009,0.06702223262393965,1.0525002852777328,1.5421057876957313e+19,False,AdvDiff-AMICon,q,β-greedy(β=0.5),8,80
2000,0.11267691272295369,1159,0.23677197676741057,1159,0.001936584173191737,0.001821232276441636,5.776808938823634e-05,0.007600532177962037,0.9973954999740342,0.056173980112023125,1.2805820423628653,2.2088000800047127e+20,False,AdvDiff-AMICon,q,β-greedy(β=0.5),8,100
2000,0.13133883663313092,1159,0.27598693667104257,1159,0.0015182150303503263,0.0014031175755807002,5.545109145456633e-05,0.007446548962745517,0.9974708258982103,0.055035921635770806,1.5580901878706048,4.6584853455917744e+19,False,AdvDiff-AMICon,q,β-greedy(β=0.5),8,120
2000,0.8322459019950474,1159,1.7488277111075123,1159,0.02232712744230146,0.020775337808831205,0.009375508031949446,0.09682720708535099,0.6401111910399306,0.7156301003351161,0.39472651138105797,8303.555428704507,False,AdvDiff-AMICon,q,β-greedy(β=0.5),9,5
2000,0.3121313911243496,1159,0.6558927175204623,1159,0.01510063780719926,0.014740341471712264,0.0011912830742182297,0.034514968842782254,0.9446244697155508,0.25509308137175973,1.2805820423628653,583.7384737256984,False,AdvDiff-AMICon,q,β-greedy(β=0.5),9,10
